name	description	type	topic	input	output
myexperiment	Online research environment that supports the social sharing of bioinformatics workflows.	['Web application']	[{'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Literature and language', 'uri': 'http://edamontology.org/topic_3068'}, {'term': 'Molecular interactions, pathways and networks', 'uri': 'http://edamontology.org/topic_0602'}, {'term': 'Structure analysis', 'uri': 'http://edamontology.org/topic_0081'}]	[]	[]
bioccheck	Executes BioConductor-specific package checks.	['Command-line tool', 'Library']	[{'term': 'Software engineering', 'uri': 'http://edamontology.org/topic_3372'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
bioextract	The BioExtract Server is a platform for the creation of bioinformatic workflows to aid the analysis of genomic data. A series of recorded tasks can be saved and shared. Integrated resources include NCBI databases, EMBL-Bank, UniProt and UniRef, as well as a large number of computational tools such as EMBOSS and KEGG.	['Web application']	[{'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Computational biology', 'uri': 'http://edamontology.org/topic_3307'}, {'term': 'Structure analysis', 'uri': 'http://edamontology.org/topic_0081'}]	[]	[]
usort	This package is designed to uncover the intrinsic cell progression path from single-cell RNA-seq data. It incorporates data pre-processing, preliminary PCA gene selection, preliminary cell ordering, feature selection, refined cell ordering, and post-analysis interpretation and visualization.	['Command-line tool', 'Library']	[{'term': 'RNA-Seq', 'uri': 'http://edamontology.org/topic_3170'}, {'term': 'Genomics', 'uri': 'http://edamontology.org/topic_0622'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
transview	This package provides efficient tools to generate, access and display read densities of sequencing based data sets such as from RNA-Seq and ChIP-Seq.	['Command-line tool', 'Library']	[{'term': 'RNA-Seq', 'uri': 'http://edamontology.org/topic_3170'}, {'term': 'ChIP-seq', 'uri': 'http://edamontology.org/topic_3169'}, {'term': 'Mapping', 'uri': 'http://edamontology.org/topic_0102'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
hitec	An algorithm for correcting reads produced by high-throughput sequencing methods.	['Command-line tool']	[{'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Data quality management', 'uri': 'http://edamontology.org/topic_3572'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
life science knowledge bank (lskb)	Comprehensive drug discovery and genomic research workbench, knowledgebase and data management system.	['Database portal']	[{'term': 'Genomics', 'uri': 'http://edamontology.org/topic_0622'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
bcbio-nextgen	Python scripts and modules for automated next gen sequencing analysis. These provide a fully automated pipeline for taking sequencing results from an Illumina sequencer, converting them to standard Fastq format, aligning to a reference genome, doing SNP calling, and producing a summary PDF of results.	['Script']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
siloco	Compares sRNA expression levels in multiple samples by grouping sRNAs into loci based on genomic location	['Desktop application']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
cistrome	A web-based application with an analysis platform for CHIP-chip/seq and gene expression microarray data.	['Web application']	[{'term': 'Immunoprecipitation experiment', 'uri': 'http://edamontology.org/topic_3656'}, {'term': 'Transcriptomics', 'uri': 'http://edamontology.org/topic_3308'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}]	[]	[]
lab7	Data workflow management platform to streamline NGS analyses.	['Workflow']	[{'term': 'Genomics', 'uri': 'http://edamontology.org/topic_0622'}, {'term': 'Laboratory information management', 'uri': 'http://edamontology.org/topic_0607'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
butler	Collection of tools whose goal is to aid researchers in carrying out scientific analyses on a multitude of cloud computing platforms. It concerns itself with providing functionality in four broad areas: Provisioning; Configuration Management; Workflow Management; Operations Management.	['Suite']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
adapter removal	Removes adaptor fragments from raw short read sequence data and outputs data to FASTA format.	['Desktop application']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
grape	RNAseq Analysis Pipeline Environment that implements a set of workflows that allow for easy exploration of RNA-Seq data.	['Command-line tool']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Functional, regulatory and non-coding RNA', 'uri': 'http://edamontology.org/topic_0659'}, {'term': 'RNA-Seq', 'uri': 'http://edamontology.org/topic_3170'}]	[]	[]
snakemake	Workflow engine and language. It aims to reduce the complexity of creating workflows by providing a fast and comfortable execution environment, together with a clean and modern domain specific specification language (DSL) in python style.	['Command-line tool']	[{'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Software engineering', 'uri': 'http://edamontology.org/topic_3372'}]	[]	[]
tav4sb	This project is a simple grid environment providing a set of Web service (WS) operations, together with bundling them workflows, prepared for the Taverna Workbench. Target application area is the System Biology field, in particular, analysis of kinetic models of biological systems.	['Command-line tool']	[{'term': 'Biology', 'uri': 'http://edamontology.org/topic_3070'}, {'term': 'Systems biology', 'uri': 'http://edamontology.org/topic_2259'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Drug metabolism', 'uri': 'http://edamontology.org/topic_3375'}]	[]	[]
europhenome	This project provides access to raw and annotated mouse phenotyping data generated from primary pipelines such as EMPReSSlim and secondary procedures from specialist centres. Mutants of interest can be identified by searching the gene or the predicted phenotype.	['Database portal']	[{'term': 'Genotype and phenotype', 'uri': 'http://edamontology.org/topic_0625'}, {'term': 'Mouse clinic', 'uri': 'http://edamontology.org/topic_3338'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Phenomics', 'uri': 'http://edamontology.org/topic_3298'}, {'term': 'Ontology and terminology', 'uri': 'http://edamontology.org/topic_0089'}]	[]	[]
xip	A flexible, editable and modular environment with a user-friendly interface that does not require previous programming skills to run,construct and edit workflows. It allows the construction of workflows by linking components written in both R and Java, the analysis of high-throughput data in grid engine systems and also the development of customized pipelines that can be encapsulated in a package and distributed.	['Desktop application']	[{'term': 'Software engineering', 'uri': 'http://edamontology.org/topic_3372'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}]	[]	[]
xmipp	A suite of image processing programs.	['Workbench']	[{'term': 'Structural biology', 'uri': 'http://edamontology.org/topic_1317'}, {'term': 'Electron microscopy', 'uri': 'http://edamontology.org/topic_0611'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Tomography', 'uri': 'http://edamontology.org/topic_3452'}]	[]	[]
mrc image processing package	Software for image processing of 2D and 3D crystals.	['Workbench']	[{'term': 'Structural biology', 'uri': 'http://edamontology.org/topic_1317'}, {'term': 'Imaging', 'uri': 'http://edamontology.org/topic_3382'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
omics pipe	Open-source, modular computational platform that automates best practice multi-omics data analysis pipelines published in Nature Protocols and other commonly used pipelines, such as GATK.	['Command-line tool']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Omics', 'uri': 'http://edamontology.org/topic_3391'}, {'term': 'DNA', 'uri': 'http://edamontology.org/topic_0654'}]	[]	[]
hybrid-shrec	An algorithm for error correction of the reads from various DNA sequencing platforms	['Command-line tool']	[{'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Data quality management', 'uri': 'http://edamontology.org/topic_3572'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
seabed	A web server that integrates techniques, such as docking and QSAR for structure analysis.	['Web application']	[{'term': 'Structure analysis', 'uri': 'http://edamontology.org/topic_0081'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Data visualisation', 'uri': 'http://edamontology.org/topic_0092'}]	[]	[]
tandem2	All microsatellite analysis software expects allele sizes given in integer numbers, while allele scoring produces allele sizes with two decimals that are dependent not only on fragment length, but also on fluorescent dye, and GC content. Therefore, allele binning is not a trivial task. This tool fills a gap of the microsatellite workflow by rounding allele sizes to valid integers, depending on the microsatellite repeat units.	['Command-line tool']	[{'term': 'Population genetics', 'uri': 'http://edamontology.org/topic_3056'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Genetics', 'uri': 'http://edamontology.org/topic_3053'}]	[]	[]
biocworkflowtools	Provides functions to ease the transition between Rmarkdown and LaTeX documents when authoring a Bioconductor Workflow.	['Command-line tool']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
prospect-pspp	An automated Protein Structure Prediction Pipeline (PSPP) based on multiple structure prediction tools.  A key component of the pipeline is the fold recognition program, PROSPECT.  Server supports genome scale analyses.	['Web application']	[{'term': 'Structure prediction', 'uri': 'http://edamontology.org/topic_0082'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Protein folds and structural domains', 'uri': 'http://edamontology.org/topic_0736'}, {'term': 'Proteins', 'uri': 'http://edamontology.org/topic_0078'}, {'term': 'Protein structure analysis', 'uri': 'http://edamontology.org/topic_2814'}]	[]	[]
bpipe	This software provides a platform for running big bioinformatics jobs that consist of a series of processing stages – known as ‘pipelines’.	['Command-line tool']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Informatics', 'uri': 'http://edamontology.org/topic_0605'}]	[]	[]
orest	EST analysis pipeline which allows rapid analysis of large amounts of ESTs or cDNAs from mammals and fungi. Functional annotation of the dataset is also included via either FunCat or GO annotation.	['Web application']	[{'term': 'Gene transcripts', 'uri': 'http://edamontology.org/topic_3512'}, {'term': 'Model organisms', 'uri': 'http://edamontology.org/topic_0621'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Function analysis', 'uri': 'http://edamontology.org/topic_1775'}]	[]	[]
uniprime2	Designs large sets of universal primers when provided with a gene reference ID or FASTA sequence. This tool works by integrating Blastn, T-Coffee, GramAlign and Primer3 into a single software pipeline.	['Web application']	[{'term': 'Probes and primers', 'uri': 'http://edamontology.org/topic_0632'}, {'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Gene transcripts', 'uri': 'http://edamontology.org/topic_3512'}, {'term': 'Phylogenetics', 'uri': 'http://edamontology.org/topic_3293'}]	[]	[]
gepas	Collection of tools for the analysis of microarray data. It includes tools for data pre-processing, clustering, differential gene expression, predictors, array CGH and functional annotation. A new pipeline module allows for automation of sequential analysis steps.	['Web application']	[{'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}, {'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Function analysis', 'uri': 'http://edamontology.org/topic_1775'}]	[]	[]
